order_id,order_code,customer,product_name,quantity,scraped_at
524044,SO18072025:0933870,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023232
524044,SO18072025:0933870,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023232
524009,SO18072025:0933835,Pham Hong,Larita Yuno AH0325_24 M Dark Blue,1,2025-07-19T02:48:33.023243
524009,SO18072025:0933835,Pham Hong,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023243
524009,SO18072025:0933835,Pham Hong,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023243
524009,SO18072025:0933835,Pham Hong,Thu phí vận chuyển,1,2025-07-19T02:48:33.023243
524053,SO18072025:0933879,Lazada,Larita Miyo AH01252_28 L Black,1,2025-07-19T02:48:33.023251
524053,SO18072025:0933879,Lazada,The Travel Star Summer Vibe Pouch S Green,1,2025-07-19T02:48:33.023251
524053,SO18072025:0933879,Lazada,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023251
524053,SO18072025:0933879,Lazada,Giảm khác,1,2025-07-19T02:48:33.023251
524028,SO18072025:0933854,Tiktok,Larita Aly MG0524_24 M Black,1,2025-07-19T02:48:33.023259
524028,SO18072025:0933854,Tiktok,Larita Aly MG0524_24 M Yellow,1,2025-07-19T02:48:33.023259
524028,SO18072025:0933854,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023259
524028,SO18072025:0933854,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023259
524020,SO18072025:0933846,Shopee,Larita Rota MG0324_28 L Pink,1,2025-07-19T02:48:33.023268
524020,SO18072025:0933846,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023268
524020,SO18072025:0933846,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023268
524019,SO18072025:0933845,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-19T02:48:33.023277
524019,SO18072025:0933845,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023277
524019,SO18072025:0933845,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023277
524003,SO18072025:0933829,Shopee,Larita Rota MG0324_28 L Black,1,2025-07-19T02:48:33.023286
524003,SO18072025:0933829,Shopee,Larita Rota MG0324_20 S Black,1,2025-07-19T02:48:33.023286
524003,SO18072025:0933829,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023286
524003,SO18072025:0933829,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023286
524003,SO18072025:0933829,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-19T02:48:33.023286
524003,SO18072025:0933829,Shopee,Giảm khác,1,2025-07-19T02:48:33.023286
524004,SO18072025:0933830,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-19T02:48:33.023294
524004,SO18072025:0933830,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023294
524004,SO18072025:0933830,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023294
524005,SO18072025:0933831,Shopee,Larita Miyo AH01252_28 L Black,1,2025-07-19T02:48:33.023303
524005,SO18072025:0933831,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023303
524006,SO18072025:0933832,Shopee,Larita Juden MG0624_24 M Light Blue,1,2025-07-19T02:48:33.023312
524006,SO18072025:0933832,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023312
524006,SO18072025:0933832,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023312
524007,SO18072025:0933833,Shopee,Larita Rota MG0324_28 L Mint,1,2025-07-19T02:48:33.023321
524007,SO18072025:0933833,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023321
524007,SO18072025:0933833,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023321
524018,SO18072025:0933844,Shopee,Larita Weny MG1024_20 S Blue,1,2025-07-19T02:48:33.023333
524018,SO18072025:0933844,Shopee,Larita MONZA ID2032_20 S Gray,1,2025-07-19T02:48:33.023333
524018,SO18072025:0933844,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023333
524018,SO18072025:0933844,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023333
524018,SO18072025:0933844,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023333
524016,SO18072025:0933842,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-19T02:48:33.023341
524016,SO18072025:0933842,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023341
524016,SO18072025:0933842,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023341
524017,SO18072025:0933843,Shopee,The Travel Star Multi-use Bag with Shoes Pocket XL Fruit Green,1,2025-07-19T02:48:33.023350
524014,SO18072025:0933840,Shopee,Pisani Lani TR608_28 L Light Blue,1,2025-07-19T02:48:33.023358
524014,SO18072025:0933840,Shopee,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023358
524014,SO18072025:0933840,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023358
524014,SO18072025:0933840,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023358
524013,SO18072025:0933839,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-19T02:48:33.023368
524013,SO18072025:0933839,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023368
524013,SO18072025:0933839,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023368
524012,SO18072025:0933838,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-19T02:48:33.023377
524012,SO18072025:0933838,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023377
524012,SO18072025:0933838,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023377
524012,SO18072025:0933838,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023377
524023,SO18072025:0933849,Shopee,"Mia Cover City 2_24"" M Black",1,2025-07-19T02:48:33.023386
524015,SO18072025:0933841,Shopee,The Travel Star Foldable & Lightweight BackPack S Black,1,2025-07-19T02:48:33.023397
524037,SO18072025:0933863,Tiktok,Larita Rena AH0624_28 L Dark Blue,1,2025-07-19T02:48:33.023406
524037,SO18072025:0933863,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023406
524037,SO18072025:0933863,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023406
524035,SO18072025:0933861,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-19T02:48:33.023414
524035,SO18072025:0933861,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023414
524035,SO18072025:0933861,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023414
524055,SO18072025:0933881,Lazada,Pisani Vitta 8359_24 M Green,1,2025-07-19T02:48:33.023423
524055,SO18072025:0933881,Lazada,The Travel Star Foldable & Lightweight BackPack S Black,1,2025-07-19T02:48:33.023423
524055,SO18072025:0933881,Lazada,"Mia Cover City 2_24"" M Black",1,2025-07-19T02:48:33.023423
524055,SO18072025:0933881,Lazada,The Travel Star Summer Vibe Pouch S Green,1,2025-07-19T02:48:33.023423
524055,SO18072025:0933881,Lazada,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023423
524055,SO18072025:0933881,Lazada,Giảm khác,1,2025-07-19T02:48:33.023423
524000,SO18072025:0933826,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-19T02:48:33.023432
524000,SO18072025:0933826,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023432
524000,SO18072025:0933826,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023432
524001,SO18072025:0933827,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-19T02:48:33.023491
524001,SO18072025:0933827,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023491
524001,SO18072025:0933827,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023491
523762,SO18072025:0933812,Shopee,Larita Juden MG0624_28 L Blue,1,2025-07-19T02:48:33.023501
523762,SO18072025:0933812,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023501
523762,SO18072025:0933812,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023501
523967,SO18072025:0933825,Tiktok,Pisani Lani TR608_28 L Black,1,2025-07-19T02:48:33.023509
523967,SO18072025:0933825,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023509
523967,SO18072025:0933825,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023509
523834,SO18072025:0933820,Shopee,Larita MONZA ID2032_20 S Gray,1,2025-07-19T02:48:33.023519
523834,SO18072025:0933820,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023519
524080,SO18072025:0933906,Lazada,Larita MONZA ID2032_20 S Gray,1,2025-07-19T02:48:33.023527
524080,SO18072025:0933906,Lazada,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023527
524080,SO18072025:0933906,Lazada,Giảm khác,1,2025-07-19T02:48:33.023527
523698,SO18072025:0933810,Tiktok,Larita Aly MG0524_28 L Yellow,1,2025-07-19T02:48:33.023536
523698,SO18072025:0933810,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023536
523698,SO18072025:0933810,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023536
523639,SO18072025:0933798,Shopee,Larita Miyo AH01252_20 S Yellow,1,2025-07-19T02:48:33.023545
523639,SO18072025:0933798,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023545
523639,SO18072025:0933798,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023545
523669,SO18072025:0933805,Tiktok,Larita Aly MG0524_28 L Black,1,2025-07-19T02:48:33.023553
523669,SO18072025:0933805,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023553
523669,SO18072025:0933805,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023553
523638,SO18072025:0933797,Shopee,Larita Miyo AH01252_20 S Yellow,1,2025-07-19T02:48:33.023565
523638,SO18072025:0933797,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023565
523638,SO18072025:0933797,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023565
523631,SO18072025:0933790,Shopee,Larita Miyo AH01252_28 L Yellow,1,2025-07-19T02:48:33.023575
523631,SO18072025:0933790,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023575
523631,SO18072025:0933790,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023575
523667,SO18072025:0933803,Tiktok,Larita Aly MG0524_28 L Blue,1,2025-07-19T02:48:33.023583
523667,SO18072025:0933803,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023583
523667,SO18072025:0933803,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023583
523666,SO18072025:0933802,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-19T02:48:33.023593
523666,SO18072025:0933802,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023593
523666,SO18072025:0933802,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023593
523630,SO18072025:0933789,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-19T02:48:33.023607
523630,SO18072025:0933789,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023607
523630,SO18072025:0933789,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023607
523697,SO18072025:0933809,Tiktok,Larita Rena AH0624_28 L Dark Blue,1,2025-07-19T02:48:33.023616
523697,SO18072025:0933809,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023616
523697,SO18072025:0933809,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023616
524130,SO18072025:0933956,Shopee,Larita Rota MG0324_28 L Mint,1,2025-07-19T02:48:33.023625
524130,SO18072025:0933956,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-19T02:48:33.023625
524130,SO18072025:0933956,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023625
524130,SO18072025:0933956,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023625
524130,SO18072025:0933956,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023625
524130,SO18072025:0933956,Shopee,Giảm khác,1,2025-07-19T02:48:33.023625
523664,SO18072025:0933800,Tiktok,Larita Aly MG0524_28 L Blue,1,2025-07-19T02:48:33.023634
523664,SO18072025:0933800,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023634
523664,SO18072025:0933800,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023634
523625,SO18072025:0933784,Shopee,Larita Rota MG0324_24 M Black,1,2025-07-19T02:48:33.023642
523625,SO18072025:0933784,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023642
523625,SO18072025:0933784,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023642
524140,SO18072025:0933966,Tiktok,Pisani Lani TR608_28 L Black,1,2025-07-19T02:48:33.023651
524140,SO18072025:0933966,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023651
524140,SO18072025:0933966,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023651
523626,SO18072025:0933785,Shopee,Larita Juden MG0624_28 L Light Blue,1,2025-07-19T02:48:33.023660
523626,SO18072025:0933785,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023660
523626,SO18072025:0933785,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023660
523619,SO18072025:0933778,Loan Ngô,Larita Gin AH0225_24 M Pink,1,2025-07-19T02:48:33.023669
523619,SO18072025:0933778,Loan Ngô,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023669
523619,SO18072025:0933778,Loan Ngô,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023669
523616,SO18072025:0933775,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-19T02:48:33.023677
523616,SO18072025:0933775,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023677
523616,SO18072025:0933775,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023677
523612,SO18072025:0933771,thu dung,Larita Lena LK0225_24 M Green,1,2025-07-19T02:48:33.023686
523612,SO18072025:0933771,thu dung,Larita Lena LK0225_20 S Green,1,2025-07-19T02:48:33.023686
523612,SO18072025:0933771,thu dung,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023686
523612,SO18072025:0933771,thu dung,Giảm khác,1,2025-07-19T02:48:33.023686
523611,SO18072025:0933770,Llyy Chau,Larita Gin AH0225_24 M Yellow,1,2025-07-19T02:48:33.023694
523611,SO18072025:0933770,Llyy Chau,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023694
523611,SO18072025:0933770,Llyy Chau,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023694
523617,SO18072025:0933776,Shopee,Larita Rota MG0324_20 S Pink,1,2025-07-19T02:48:33.023701
523617,SO18072025:0933776,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-19T02:48:33.023701
523617,SO18072025:0933776,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023701
524081,SO18072025:0933907,Lazada,Larita MONZA ID2032_20 S Gray,1,2025-07-19T02:48:33.023710
524081,SO18072025:0933907,Lazada,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023710
524081,SO18072025:0933907,Lazada,Giảm khác,1,2025-07-19T02:48:33.023710
523610,SO18072025:0933769,Chị Chi,Larita Yuno AH0325_20 S Yellow,1,2025-07-19T02:48:33.023719
523610,SO18072025:0933769,Chị Chi,Thu phí vận chuyển,1,2025-07-19T02:48:33.023719
523610,SO18072025:0933769,Chị Chi,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023719
523607,SO18072025:0933766,Thu Sang,Pisani EGO 2226_20 S Yellow,1,2025-07-19T02:48:33.023727
523607,SO18072025:0933766,Thu Sang,Thu phí vận chuyển,1,2025-07-19T02:48:33.023727
523607,SO18072025:0933766,Thu Sang,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023727
523573,SO18072025:0933764,Nguyễn thị hoàng ngọc,Larita Yuno AH0325_24 M Dark Blue,1,2025-07-19T02:48:33.023735
523573,SO18072025:0933764,Nguyễn thị hoàng ngọc,Thu phí vận chuyển,1,2025-07-19T02:48:33.023735
523573,SO18072025:0933764,Nguyễn thị hoàng ngọc,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023735
524144,SO18072025:0933970,Tiktok,Larita Rena AH0624_28 L Black,1,2025-07-19T02:48:33.023742
524144,SO18072025:0933970,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023742
524144,SO18072025:0933970,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023742
523569,SO18072025:0933760,Tiến Hoàng,Pisani Lani TR608_24 M Black,1,2025-07-19T02:48:33.023752
523569,SO18072025:0933760,Tiến Hoàng,Pisani Lani TR608_20 S Black,1,2025-07-19T02:48:33.023752
523569,SO18072025:0933760,Tiến Hoàng,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023752
523569,SO18072025:0933760,Tiến Hoàng,Giảm voucher,1,2025-07-19T02:48:33.023752
523569,SO18072025:0933760,Tiến Hoàng,Giảm khác,1,2025-07-19T02:48:33.023752
523615,SO18072025:0933774,Shopee,Larita Miyo AH01252_28 L Light Purple,1,2025-07-19T02:48:33.023762
523615,SO18072025:0933774,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023762
523615,SO18072025:0933774,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023762
523568,SO18072025:0933759,Kim Lợi,Larita Sena ID2500_24 M Silver Gray,1,2025-07-19T02:48:33.023773
523568,SO18072025:0933759,Kim Lợi,"Mia Cover City 2_24"" M Black",1,2025-07-19T02:48:33.023773
523568,SO18072025:0933759,Kim Lợi,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023773
524143,SO18072025:0933969,Tiktok,Larita Lena LK0225_24 M Red,1,2025-07-19T02:48:33.023781
524143,SO18072025:0933969,Tiktok,Larita Lena LK0225_20 S Red,1,2025-07-19T02:48:33.023781
524143,SO18072025:0933969,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023781
524143,SO18072025:0933969,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023781
524143,SO18072025:0933969,Tiktok,Giảm khác,1,2025-07-19T02:48:33.023781
523606,SO18072025:0933765,Shopee,Larita Miyo AH01252_20 S Yellow,1,2025-07-19T02:48:33.023790
523606,SO18072025:0933765,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023790
523606,SO18072025:0933765,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023790
524142,SO18072025:0933968,Tiktok,Larita Gin AH0225_20 S Yellow,1,2025-07-19T02:48:33.023799
524142,SO18072025:0933968,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023799
524142,SO18072025:0933968,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023799
523572,SO18072025:0933763,Shopee,Larita MONZA ID2032_20 S Gray,1,2025-07-19T02:48:33.023808
523572,SO18072025:0933763,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023808
523564,SO18072025:0933755,Shopee,Larita Juden MG0624_24 M Black,1,2025-07-19T02:48:33.023816
523564,SO18072025:0933755,Shopee,Larita Juden MG0624_20 S Blue,1,2025-07-19T02:48:33.023816
523564,SO18072025:0933755,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-19T02:48:33.023816
523564,SO18072025:0933755,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023816
523564,SO18072025:0933755,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023816
523564,SO18072025:0933755,Shopee,Giảm khác,1,2025-07-19T02:48:33.023816
524146,SO18072025:0933972,Tiktok,Larita Gin AH0225_24 M Yellow,1,2025-07-19T02:48:33.023825
524146,SO18072025:0933972,Tiktok,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023825
524146,SO18072025:0933972,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-19T02:48:33.023825
523562,SO18072025:0933753,Shopee,Larita Miyo AH01252_24 M Black,1,2025-07-19T02:48:33.023834
523562,SO18072025:0933753,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023834
523562,SO18072025:0933753,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023834
523559,SO18072025:0933750,Ánh Ly,Larita Gin AH0225_20 S Dark Blue,1,2025-07-19T02:48:33.023844
523559,SO18072025:0933750,Ánh Ly,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023844
523559,SO18072025:0933750,Ánh Ly,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023844
523558,SO18072025:0933749,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-19T02:48:33.023852
523558,SO18072025:0933749,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023852
523558,SO18072025:0933749,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023852
523614,SO18072025:0933773,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-19T02:48:33.023860
523614,SO18072025:0933773,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023860
523614,SO18072025:0933773,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023860
523561,SO18072025:0933752,Shopee,Larita Miyo AH01252_24 M Light Purple,1,2025-07-19T02:48:33.023868
523561,SO18072025:0933752,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023868
523561,SO18072025:0933752,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023868
523557,SO18072025:0933748,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.023877
523555,SO18072025:0933746,Shopee,The Travel Star Clearguard Cover_29 L Black,1,2025-07-19T02:48:33.023886
523554,SO18072025:0933745,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-19T02:48:33.023895
523554,SO18072025:0933745,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023895
523554,SO18072025:0933745,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023895
523548,SO18072025:0933739,Thuan Thu,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-19T02:48:33.023904
523548,SO18072025:0933739,Thuan Thu,Thu phí vận chuyển,1,2025-07-19T02:48:33.023904
523548,SO18072025:0933739,Thuan Thu,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-19T02:48:33.023904
523549,SO18072025:0933740,Shopee,Larita Weny MG1024_28 L Black,1,2025-07-19T02:48:33.023912
523549,SO18072025:0933740,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023912
523549,SO18072025:0933740,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023912
523550,SO18072025:0933741,Shopee,Larita Juden MG0624_28 L Light Blue,1,2025-07-19T02:48:33.023920
523550,SO18072025:0933741,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Red,1,2025-07-19T02:48:33.023920
523550,SO18072025:0933741,Shopee,The Travel Star C00-348 Digital Luggage Scale S White,1,2025-07-19T02:48:33.023920
523550,SO18072025:0933741,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023920
523550,SO18072025:0933741,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023920
523550,SO18072025:0933741,Shopee,Giảm khác,1,2025-07-19T02:48:33.023920
523551,SO18072025:0933742,Shopee,Pisani Lani TR608_28 L Light Blue,1,2025-07-19T02:48:33.023932
523551,SO18072025:0933742,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023932
523551,SO18072025:0933742,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023932
523551,SO18072025:0933742,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-19T02:48:33.023932
523539,SO18072025:0933730,Duyên Hồng,Larita Juden MG0624_28 L Light Blue,1,2025-07-19T02:48:33.023980
523539,SO18072025:0933730,Duyên Hồng,Mia Pack-it shoes bag II S Orange,1,2025-07-19T02:48:33.023980
523539,SO18072025:0933730,Duyên Hồng,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023980
523532,SO18072025:0933723,Shopee,Larita Rota MG0324_28 L Pink,1,2025-07-19T02:48:33.023992
523532,SO18072025:0933723,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.023992
523532,SO18072025:0933723,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.023992
523522,SO18072025:0933713,Shopee,Larita Juden MG0624_28 L Blue,1,2025-07-19T02:48:33.024001
523522,SO18072025:0933713,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-19T02:48:33.024001
523522,SO18072025:0933713,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.024001
523521,SO18072025:0933712,Shopee,Larita Juden MG0624_24 M Blue,1,2025-07-19T02:48:33.024009
523521,SO18072025:0933712,Shopee,Larita Juden MG0624_20 S Blue,1,2025-07-19T02:48:33.024009
523521,SO18072025:0933712,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.024009
523521,SO18072025:0933712,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-19T02:48:33.024009
523521,SO18072025:0933712,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.024009
523521,SO18072025:0933712,Shopee,Giảm khác,1,2025-07-19T02:48:33.024009
523523,SO18072025:0933714,Shopee,Larita Juden MG0624_20 S Blue,1,2025-07-19T02:48:33.024018
523523,SO18072025:0933714,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-19T02:48:33.024018
523523,SO18072025:0933714,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.024018
523525,SO18072025:0933716,Shopee,Larita Rota MG0324_20 S Blue,1,2025-07-19T02:48:33.024026
523525,SO18072025:0933716,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.024026
523525,SO18072025:0933716,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-19T02:48:33.024026
523516,SO18072025:0933707,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-19T02:48:33.024035
523516,SO18072025:0933707,Shopee,The Travel Star Matte Cover_24 M Black,1,2025-07-19T02:48:33.024035
523516,SO18072025:0933707,Shopee,Mia Luggage Tag S Orange,1,2025-07-19T02:48:33.024035
524141,SO18072025:0933967,Tiktok,Larita TOSA ZH1601_20 S Orange,1,2025-07-19T02:48:33.024044
