order_id,order_code,customer,product_name,quantity,scraped_at
522099,SO16072025:0932292,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726451
522099,SO16072025:0932292,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726451
522087,SO16072025:0932280,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-17T02:15:50.726457
522087,SO16072025:0932280,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726457
522087,SO16072025:0932280,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726457
522084,SO16072025:0932277,Shopee,Larita Weny MG1024_28 L Black,1,2025-07-17T02:15:50.726464
522084,SO16072025:0932277,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726464
522084,SO16072025:0932277,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726464
522091,SO16072025:0932284,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:15:50.726474
522091,SO16072025:0932284,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726474
522091,SO16072025:0932284,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726474
522092,SO16072025:0932285,Tiktok,"Mia Cover City 2_24"" M Black",1,2025-07-17T02:15:50.726481
522092,SO16072025:0932285,Tiktok,"Mia Cover City 2_20"" S Black",1,2025-07-17T02:15:50.726481
522078,SO16072025:0932271,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:15:50.726488
522078,SO16072025:0932271,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726488
522078,SO16072025:0932271,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726488
522080,SO16072025:0932273,Shopee,Larita Cory MG1124_28 L Blue,1,2025-07-17T02:15:50.726494
522080,SO16072025:0932273,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726494
522080,SO16072025:0932273,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726494
522076,SO16072025:0932269,Tiktok,Larita Aly MG0524_28 L Yellow,1,2025-07-17T02:15:50.726501
522076,SO16072025:0932269,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726501
522076,SO16072025:0932269,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726501
522077,SO16072025:0932270,Tiktok,Larita Aly MG0524_24 M Yellow,1,2025-07-17T02:15:50.726507
522077,SO16072025:0932270,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726507
522077,SO16072025:0932270,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726507
522074,SO16072025:0932267,Tiktok,Larita Rena AH0624_28 L Dark Blue,1,2025-07-17T02:15:50.726514
522074,SO16072025:0932267,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726514
522074,SO16072025:0932267,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726514
522075,SO16072025:0932268,Tiktok,Larita Aly MG0524_28 L Black,1,2025-07-17T02:15:50.726520
522075,SO16072025:0932268,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726520
522075,SO16072025:0932268,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726520
522071,SO16072025:0932264,Kiên Nguyễn,Larita Soly AH0924_28 L Black,1,2025-07-17T02:15:50.726580
522071,SO16072025:0932264,Kiên Nguyễn,Thu phí vận chuyển,1,2025-07-17T02:15:50.726580
522071,SO16072025:0932264,Kiên Nguyễn,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726580
522072,SO16072025:0932265,Shopee,Larita Weny MG1024_28 L Blue,1,2025-07-17T02:15:50.726587
522072,SO16072025:0932265,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726587
522072,SO16072025:0932265,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726587
522069,SO16072025:0932262,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-17T02:15:50.726594
522069,SO16072025:0932262,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726594
522069,SO16072025:0932262,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726594
522064,SO16072025:0932257,Tiktok,"Mia Cover City 2_24"" M Black",1,2025-07-17T02:15:50.726601
522063,SO16072025:0932256,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-17T02:15:50.726607
522063,SO16072025:0932256,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726607
522063,SO16072025:0932256,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726607
522061,SO16072025:0932254,Tiktok,Larita Aly MG0524_28 L Yellow,1,2025-07-17T02:15:50.726614
522061,SO16072025:0932254,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726614
522061,SO16072025:0932254,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726614
522062,SO16072025:0932255,Tiktok,Larita Gin AH0225_20 S Yellow,1,2025-07-17T02:15:50.726620
522062,SO16072025:0932255,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726620
522062,SO16072025:0932255,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726620
522058,SO16072025:0932251,Nguyễn Thị Ngọc Khánh,Larita Sena ID2500_24 M Black,1,2025-07-17T02:15:50.726627
522058,SO16072025:0932251,Nguyễn Thị Ngọc Khánh,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726627
522059,SO16072025:0932252,Tiktok,Larita Omi AH0125_28 L Dark Blue,1,2025-07-17T02:15:50.726633
522059,SO16072025:0932252,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726633
522059,SO16072025:0932252,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726633
522052,SO16072025:0932245,Chị Tường Vi,Larita Yuno AH0325_24 M Dark Blue,1,2025-07-17T02:15:50.726651
522052,SO16072025:0932245,Chị Tường Vi,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726651
522053,SO16072025:0932246,Tiktok,Larita Gin AH0225_24 M Yellow,1,2025-07-17T02:15:50.726657
522053,SO16072025:0932246,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726657
522053,SO16072025:0932246,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726657
522055,SO16072025:0932248,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Green,1,2025-07-17T02:15:50.726664
522051,SO16072025:0932244,Tiktok,Larita Aly MG0524_24 M Black,1,2025-07-17T02:15:50.726670
522051,SO16072025:0932244,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726670
522051,SO16072025:0932244,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726670
522047,SO16072025:0932240,anh Khoa,Larita Sena ID2500_20 S Black,1,2025-07-17T02:15:50.726679
522047,SO16072025:0932240,anh Khoa,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726679
522046,SO16072025:0932239,anh Khoa,Larita Yuno AH0325_20 S Yellow,1,2025-07-17T02:15:50.726685
522046,SO16072025:0932239,anh Khoa,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726685
522046,SO16072025:0932239,anh Khoa,Thu phí vận chuyển,1,2025-07-17T02:15:50.726685
522056,SO16072025:0932249,Shopee,Larita Miyo AH01252_20 S Light Purple,1,2025-07-17T02:15:50.726690
522056,SO16072025:0932249,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726690
522056,SO16072025:0932249,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726690
522050,SO16072025:0932243,Tiktok,Pisani Lani TR608_28 L Black,1,2025-07-17T02:15:50.726697
522050,SO16072025:0932243,Tiktok,Larita Aly MG0524_20 S Light Blue,1,2025-07-17T02:15:50.726697
522050,SO16072025:0932243,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-17T02:15:50.726697
522050,SO16072025:0932243,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-17T02:15:50.726697
522050,SO16072025:0932243,Tiktok,Mia Luggage Tag S Orange,2,2025-07-17T02:15:50.726697
522050,SO16072025:0932243,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726697
522054,SO16072025:0932247,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-17T02:15:50.726703
522054,SO16072025:0932247,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726703
522054,SO16072025:0932247,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726703
522043,SO16072025:0932236,Shopee,Larita MONZA ID2032_20 S Mint,1,2025-07-17T02:15:50.726716
522043,SO16072025:0932236,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726716
522042,SO16072025:0932235,Shopee,Larita Miyo AH01252_24 M Yellow,1,2025-07-17T02:15:50.726722
522042,SO16072025:0932235,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726722
522042,SO16072025:0932235,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726722
522065,SO16072025:0932258,Shopee,Heys Smart_28 L Black,1,2025-07-17T02:15:50.726729
522065,SO16072025:0932258,Shopee,The Travel Star Clearguard Cover_29 L Black,1,2025-07-17T02:15:50.726729
522065,SO16072025:0932258,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726729
522065,SO16072025:0932258,Shopee,The Travel Star C00-348 Digital Luggage Scale S White,1,2025-07-17T02:15:50.726729
522065,SO16072025:0932258,Shopee,Cerave Moisturizing Cream 50ml S Grey/White,1,2025-07-17T02:15:50.726729
522066,SO16072025:0932259,Shopee,Larita Juden MG0624_28 L Black,1,2025-07-17T02:15:50.726735
522066,SO16072025:0932259,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726735
522066,SO16072025:0932259,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726735
522067,SO16072025:0932260,Shopee,Larita Rota MG0324_28 L Black,1,2025-07-17T02:15:50.726742
522067,SO16072025:0932260,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726742
522067,SO16072025:0932260,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726742
522044,SO16072025:0932237,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-17T02:15:50.726748
522044,SO16072025:0932237,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Green,1,2025-07-17T02:15:50.726748
522044,SO16072025:0932237,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726748
522044,SO16072025:0932237,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726748
522040,SO16072025:0932233,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-17T02:15:50.726755
522040,SO16072025:0932233,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-17T02:15:50.726755
522040,SO16072025:0932233,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726755
522040,SO16072025:0932233,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726755
522040,SO16072025:0932233,Shopee,Giảm khác,1,2025-07-17T02:15:50.726755
522045,SO16072025:0932238,Shopee,Larita Rota MG0324_28 L Mint,1,2025-07-17T02:15:50.726761
522045,SO16072025:0932238,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726761
522045,SO16072025:0932238,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726761
522034,SO16072025:0932227,Quy Gia,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726768
522049,SO16072025:0932242,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:15:50.726774
522049,SO16072025:0932242,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726774
522049,SO16072025:0932242,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726774
522035,SO16072025:0932228,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726781
522037,SO16072025:0932230,Tiktok,Larita Aly MG0524_24 M Yellow,1,2025-07-17T02:15:50.726788
522037,SO16072025:0932230,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726788
522037,SO16072025:0932230,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726788
522036,SO16072025:0932229,Tiktok,Larita Gin AH0225_28 L Pink,1,2025-07-17T02:15:50.726795
522036,SO16072025:0932229,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726795
522036,SO16072025:0932229,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726795
522021,SO16072025:0932214,Chị Thảo Nguyên,Larita Yuno AH0325_20 S Red,1,2025-07-17T02:15:50.726801
522021,SO16072025:0932214,Chị Thảo Nguyên,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726801
522028,SO16072025:0932221,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-17T02:15:50.726807
522028,SO16072025:0932221,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726807
522028,SO16072025:0932221,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726807
522022,SO16072025:0932215,Tiktok,Larita Rena AH0624_28 L White,1,2025-07-17T02:15:50.726814
522022,SO16072025:0932215,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726814
522022,SO16072025:0932215,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726814
522033,SO16072025:0932226,Tiktok,Larita Nolan MG0124_20 S Mint,1,2025-07-17T02:15:50.726822
522033,SO16072025:0932226,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726822
522033,SO16072025:0932226,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726822
522039,SO16072025:0932232,Shopee,Larita Rota MG0324_28 L Blue,1,2025-07-17T02:15:50.726833
522039,SO16072025:0932232,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726833
522039,SO16072025:0932232,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726833
522032,SO16072025:0932225,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-17T02:15:50.726840
522032,SO16072025:0932225,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726840
522032,SO16072025:0932225,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726840
522010,SO16072025:0932203,Lê Hồng Vân,Larita Yuno AH0325_24 M Orange,1,2025-07-17T02:15:50.726847
522010,SO16072025:0932203,Lê Hồng Vân,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726847
522011,SO16072025:0932204,Shopee,Pisani Lani TR608_28 L Light Blue,1,2025-07-17T02:15:50.726853
522011,SO16072025:0932204,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726853
522011,SO16072025:0932204,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-17T02:15:50.726853
522011,SO16072025:0932204,Shopee,The Travel Star laundry bag S Orange,1,2025-07-17T02:15:50.726853
522008,SO16072025:0932201,Đỗ Ngọc Bích Vân,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:15:50.726859
522008,SO16072025:0932201,Đỗ Ngọc Bích Vân,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726859
522012,SO16072025:0932205,Shopee,Larita Juden MG0624_24 M Blue,1,2025-07-17T02:15:50.726865
522012,SO16072025:0932205,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726865
522012,SO16072025:0932205,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726865
522007,SO16072025:0932200,Chị Đoan,Larita Sena ID2500_28 L Black,1,2025-07-17T02:15:50.726872
522007,SO16072025:0932200,Chị Đoan,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:15:50.726872
522007,SO16072025:0932200,Chị Đoan,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.726872
522013,SO16072025:0932206,Shopee,Larita Rota MG0324_28 L Blue,1,2025-07-17T02:15:50.726878
522013,SO16072025:0932206,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726878
522013,SO16072025:0932206,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726878
522024,SO16072025:0932217,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-17T02:15:50.726884
522024,SO16072025:0932217,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726884
522024,SO16072025:0932217,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726884
522027,SO16072025:0932220,Shopee,Larita CharmX LK01_20 S Pink,1,2025-07-17T02:15:50.726891
522027,SO16072025:0932220,Shopee,Larita Resin Charm Freesize Multicolor,10,2025-07-17T02:15:50.726891
522027,SO16072025:0932220,Shopee,The Travel Star Clearguard Cover_20 S Black,1,2025-07-17T02:15:50.726891
522026,SO16072025:0932219,Shopee,Larita Weny MG1024_24 M Black,1,2025-07-17T02:15:50.726897
522026,SO16072025:0932219,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726897
522026,SO16072025:0932219,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726897
522030,SO16072025:0932223,Tiktok,Larita Aly MG0524_28 L Blue,1,2025-07-17T02:15:50.726904
522030,SO16072025:0932223,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726904
522030,SO16072025:0932223,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:15:50.726904
522023,SO16072025:0932216,Tiktok,The Travel Star Clearguard Cover_24 M Black,2,2025-07-17T02:15:50.726911
522023,SO16072025:0932216,Tiktok,The Travel Star Clearguard Cover_20 S Black,1,2025-07-17T02:15:50.726911
522029,SO16072025:0932222,Tiktok,Larita Aly MG0524_24 M Black,1,2025-07-17T02:15:50.726917
522029,SO16072025:0932222,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726917
522029,SO16072025:0932222,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:15:50.726917
522025,SO16072025:0932218,Tiktok,Larita Aly MG0524_20 S Yellow,1,2025-07-17T02:15:50.726924
522025,SO16072025:0932218,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.726924
522025,SO16072025:0932218,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726924
522001,SO16072025:0932194,Văn Sự,Larita Darin AH0824_28 L Mint,1,2025-07-17T02:15:50.726968
522001,SO16072025:0932194,Văn Sự,Thu phí vận chuyển,1,2025-07-17T02:15:50.726968
522014,SO16072025:0932207,Shopee,Larita Miyo AH01252_28 L Mint,1,2025-07-17T02:15:50.726975
522014,SO16072025:0932207,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-17T02:15:50.726975
522014,SO16072025:0932207,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726975
522014,SO16072025:0932207,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.726975
522014,SO16072025:0932207,Shopee,Giảm khác,1,2025-07-17T02:15:50.726975
522003,SO16072025:0932196,Shopee,Larita TOSA ZH1601_20 S Orange,1,2025-07-17T02:15:50.726981
522003,SO16072025:0932196,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.726981
522002,SO16072025:0932195,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-17T02:15:50.726995
521992,SO16072025:0932185,KIỀU MẠNH CƯƠNG,Larita Soly AH0924_28 L Black,1,2025-07-17T02:15:50.727002
521992,SO16072025:0932185,KIỀU MẠNH CƯƠNG,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727002
521999,SO16072025:0932192,Shopee,Larita Rena AH0624_28 L White,1,2025-07-17T02:15:50.727008
521999,SO16072025:0932192,Shopee,The Travel Star Clearguard Cover_28 L Black,2,2025-07-17T02:15:50.727008
521999,SO16072025:0932192,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727008
522000,SO16072025:0932193,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-17T02:15:50.727017
522000,SO16072025:0932193,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727017
522000,SO16072025:0932193,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727017
521998,SO16072025:0932191,Lazada,The Travel Star Clearguard Cover_20 S Black,1,2025-07-17T02:15:50.727023
521998,SO16072025:0932191,Lazada,Giảm khác,1,2025-07-17T02:15:50.727023
521997,SO16072025:0932190,Lazada,Larita TOSA ZH1601_20 S Orange,1,2025-07-17T02:15:50.727030
521997,SO16072025:0932190,Lazada,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727030
521996,SO16072025:0932189,Lazada,"Mia Cover City 2_24"" M Black",1,2025-07-17T02:15:50.727037
521996,SO16072025:0932189,Lazada,Giảm khác,1,2025-07-17T02:15:50.727037
521991,SO16072025:0932184,Shopee,Larita Juden MG0624_24 M Blue,1,2025-07-17T02:15:50.727043
521991,SO16072025:0932184,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727043
521991,SO16072025:0932184,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727043
521989,SO16072025:0932182,Shopee,Larita Zeni LK0325_24 M Pink,1,2025-07-17T02:15:50.727050
521989,SO16072025:0932182,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727050
521989,SO16072025:0932182,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727050
521984,SO16072025:0932177,Shopee,Larita Miyo AH01252_20 S Black,1,2025-07-17T02:15:50.727056
521984,SO16072025:0932177,Shopee,The Travel Star C00-348 Digital Luggage Scale S White,1,2025-07-17T02:15:50.727056
521984,SO16072025:0932177,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727056
521984,SO16072025:0932177,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727056
521983,SO16072025:0932176,Shopee,Larita Rota MG0324_24 M Black,1,2025-07-17T02:15:50.727063
521983,SO16072025:0932176,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727063
521983,SO16072025:0932176,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727063
521978,SO16072025:0932171,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:15:50.727070
521978,SO16072025:0932171,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727070
521978,SO16072025:0932171,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.727070
521972,SO16072025:0932165,Nguyễn Thị Liên,Larita Sena ID2500_20 S Silver Gray,1,2025-07-17T02:15:50.727076
521972,SO16072025:0932165,Nguyễn Thị Liên,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727076
521970,SO16072025:0932163,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:15:50.727082
521970,SO16072025:0932163,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727082
521970,SO16072025:0932163,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:15:50.727082
521973,SO16072025:0932166,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-17T02:15:50.727089
521973,SO16072025:0932166,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-17T02:15:50.727089
521973,SO16072025:0932166,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727089
521962,SO16072025:0932155,A Phúc,Larita Soly AH0924_28 L Red,1,2025-07-17T02:15:50.727095
521962,SO16072025:0932155,A Phúc,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727095
521961,SO16072025:0932154,Trần Thị Diễm Kiều,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:15:50.727101
521961,SO16072025:0932154,Trần Thị Diễm Kiều,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727101
521968,SO16072025:0932161,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-17T02:15:50.727107
521968,SO16072025:0932161,Shopee,Larita Rota MG0324_20 S Pink,1,2025-07-17T02:15:50.727107
521968,SO16072025:0932161,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727107
521968,SO16072025:0932161,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727107
521968,SO16072025:0932161,Shopee,Giảm khác,1,2025-07-17T02:15:50.727107
521969,SO16072025:0932162,Shopee,Larita Rota MG0324_24 M Mint,1,2025-07-17T02:15:50.727118
521969,SO16072025:0932162,Shopee,Larita Rota MG0324_20 S Mint,1,2025-07-17T02:15:50.727118
521969,SO16072025:0932162,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727118
521969,SO16072025:0932162,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727118
521969,SO16072025:0932162,Shopee,Giảm khác,1,2025-07-17T02:15:50.727118
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Larita Lena LK0225_28 L Green,1,2025-07-17T02:15:50.727125
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Larita Lena LK0225_24 M Green,1,2025-07-17T02:15:50.727125
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727125
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Giảm khác,1,2025-07-17T02:15:50.727125
521955,SO16072025:0932148,Shopee,Larita Juden MG0624_28 L Light Blue,1,2025-07-17T02:15:50.727132
521955,SO16072025:0932148,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727132
521955,SO16072025:0932148,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727132
521956,SO16072025:0932149,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-17T02:15:50.727138
521956,SO16072025:0932149,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:15:50.727138
521956,SO16072025:0932149,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:15:50.727138
521943,SO16072025:0932136,Thuỳ Trang,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:15:50.727145
521943,SO16072025:0932136,Thuỳ Trang,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727145
521940,SO16072025:0932133,PHẠM THỊ YẾN NHI,Larita Yuno AH0325_20 S Orange,1,2025-07-17T02:15:50.727151
521940,SO16072025:0932133,PHẠM THỊ YẾN NHI,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:15:50.727151
521944,SO16072025:0932137,Shopee,Pisani Lani TR608_28 L Baby Pink,1,2025-07-17T02:15:50.727158
