order_id,order_code,customer,product_name,quantity,scraped_at
522099,SO16072025:0932292,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903370
522099,SO16072025:0932292,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903370
522087,SO16072025:0932280,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-17T02:44:40.903377
522087,SO16072025:0932280,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903377
522087,SO16072025:0932280,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903377
522084,SO16072025:0932277,Shopee,Larita Weny MG1024_28 L Black,1,2025-07-17T02:44:40.903384
522084,SO16072025:0932277,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903384
522084,SO16072025:0932277,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903384
522091,SO16072025:0932284,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:44:40.903391
522091,SO16072025:0932284,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903391
522091,SO16072025:0932284,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903391
522092,SO16072025:0932285,Tiktok,"Mia Cover City 2_24"" M Black",1,2025-07-17T02:44:40.903399
522092,SO16072025:0932285,Tiktok,"Mia Cover City 2_20"" S Black",1,2025-07-17T02:44:40.903399
522078,SO16072025:0932271,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:44:40.903406
522078,SO16072025:0932271,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903406
522078,SO16072025:0932271,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903406
522080,SO16072025:0932273,Shopee,Larita Cory MG1124_28 L Blue,1,2025-07-17T02:44:40.903413
522080,SO16072025:0932273,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903413
522080,SO16072025:0932273,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903413
522076,SO16072025:0932269,Tiktok,Larita Aly MG0524_28 L Yellow,1,2025-07-17T02:44:40.903420
522076,SO16072025:0932269,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903420
522076,SO16072025:0932269,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903420
522077,SO16072025:0932270,Tiktok,Larita Aly MG0524_24 M Yellow,1,2025-07-17T02:44:40.903428
522077,SO16072025:0932270,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903428
522077,SO16072025:0932270,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903428
522074,SO16072025:0932267,Tiktok,Larita Rena AH0624_28 L Dark Blue,1,2025-07-17T02:44:40.903445
522074,SO16072025:0932267,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903445
522074,SO16072025:0932267,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903445
522075,SO16072025:0932268,Tiktok,Larita Aly MG0524_28 L Black,1,2025-07-17T02:44:40.903452
522075,SO16072025:0932268,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903452
522075,SO16072025:0932268,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903452
522071,SO16072025:0932264,Kiên Nguyễn,Larita Soly AH0924_28 L Black,1,2025-07-17T02:44:40.903502
522071,SO16072025:0932264,Kiên Nguyễn,Thu phí vận chuyển,1,2025-07-17T02:44:40.903502
522071,SO16072025:0932264,Kiên Nguyễn,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903502
522072,SO16072025:0932265,Shopee,Larita Weny MG1024_28 L Blue,1,2025-07-17T02:44:40.903510
522072,SO16072025:0932265,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903510
522072,SO16072025:0932265,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903510
522069,SO16072025:0932262,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-17T02:44:40.903517
522069,SO16072025:0932262,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903517
522069,SO16072025:0932262,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903517
522064,SO16072025:0932257,Tiktok,"Mia Cover City 2_24"" M Black",1,2025-07-17T02:44:40.903528
522063,SO16072025:0932256,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-17T02:44:40.903536
522063,SO16072025:0932256,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903536
522063,SO16072025:0932256,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903536
522061,SO16072025:0932254,Tiktok,Larita Aly MG0524_28 L Yellow,1,2025-07-17T02:44:40.903543
522061,SO16072025:0932254,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903543
522061,SO16072025:0932254,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903543
522062,SO16072025:0932255,Tiktok,Larita Gin AH0225_20 S Yellow,1,2025-07-17T02:44:40.903550
522062,SO16072025:0932255,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903550
522062,SO16072025:0932255,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903550
522058,SO16072025:0932251,Nguyễn Thị Ngọc Khánh,Larita Sena ID2500_24 M Black,1,2025-07-17T02:44:40.903557
522058,SO16072025:0932251,Nguyễn Thị Ngọc Khánh,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903557
522059,SO16072025:0932252,Tiktok,Larita Omi AH0125_28 L Dark Blue,1,2025-07-17T02:44:40.903564
522059,SO16072025:0932252,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903564
522059,SO16072025:0932252,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903564
522052,SO16072025:0932245,Chị Tường Vi,Larita Yuno AH0325_24 M Dark Blue,1,2025-07-17T02:44:40.903572
522052,SO16072025:0932245,Chị Tường Vi,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903572
522053,SO16072025:0932246,Tiktok,Larita Gin AH0225_24 M Yellow,1,2025-07-17T02:44:40.903578
522053,SO16072025:0932246,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903578
522053,SO16072025:0932246,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903578
522055,SO16072025:0932248,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Green,1,2025-07-17T02:44:40.903586
522051,SO16072025:0932244,Tiktok,Larita Aly MG0524_24 M Black,1,2025-07-17T02:44:40.903593
522051,SO16072025:0932244,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903593
522051,SO16072025:0932244,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903593
522047,SO16072025:0932240,anh Khoa,Larita Sena ID2500_20 S Black,1,2025-07-17T02:44:40.903600
522047,SO16072025:0932240,anh Khoa,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903600
522046,SO16072025:0932239,anh Khoa,Larita Yuno AH0325_20 S Yellow,1,2025-07-17T02:44:40.903607
522046,SO16072025:0932239,anh Khoa,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903607
522046,SO16072025:0932239,anh Khoa,Thu phí vận chuyển,1,2025-07-17T02:44:40.903607
522056,SO16072025:0932249,Shopee,Larita Miyo AH01252_20 S Light Purple,1,2025-07-17T02:44:40.903613
522056,SO16072025:0932249,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903613
522056,SO16072025:0932249,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903613
522050,SO16072025:0932243,Tiktok,Pisani Lani TR608_28 L Black,1,2025-07-17T02:44:40.903620
522050,SO16072025:0932243,Tiktok,Larita Aly MG0524_20 S Light Blue,1,2025-07-17T02:44:40.903620
522050,SO16072025:0932243,Tiktok,The Travel Star laundry bag S Orange,1,2025-07-17T02:44:40.903620
522050,SO16072025:0932243,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-17T02:44:40.903620
522050,SO16072025:0932243,Tiktok,Mia Luggage Tag S Orange,2,2025-07-17T02:44:40.903620
522050,SO16072025:0932243,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903620
522054,SO16072025:0932247,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-17T02:44:40.903628
522054,SO16072025:0932247,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903628
522054,SO16072025:0932247,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903628
522043,SO16072025:0932236,Shopee,Larita MONZA ID2032_20 S Mint,1,2025-07-17T02:44:40.903635
522043,SO16072025:0932236,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903635
522042,SO16072025:0932235,Shopee,Larita Miyo AH01252_24 M Yellow,1,2025-07-17T02:44:40.903642
522042,SO16072025:0932235,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903642
522042,SO16072025:0932235,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903642
522065,SO16072025:0932258,Shopee,Heys Smart_28 L Black,1,2025-07-17T02:44:40.903652
522065,SO16072025:0932258,Shopee,The Travel Star Clearguard Cover_29 L Black,1,2025-07-17T02:44:40.903652
522065,SO16072025:0932258,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903652
522065,SO16072025:0932258,Shopee,The Travel Star C00-348 Digital Luggage Scale S White,1,2025-07-17T02:44:40.903652
522065,SO16072025:0932258,Shopee,Cerave Moisturizing Cream 50ml S Grey/White,1,2025-07-17T02:44:40.903652
522066,SO16072025:0932259,Shopee,Larita Juden MG0624_28 L Black,1,2025-07-17T02:44:40.903662
522066,SO16072025:0932259,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903662
522066,SO16072025:0932259,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903662
522067,SO16072025:0932260,Shopee,Larita Rota MG0324_28 L Black,1,2025-07-17T02:44:40.903669
522067,SO16072025:0932260,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903669
522067,SO16072025:0932260,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903669
522044,SO16072025:0932237,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-17T02:44:40.903677
522044,SO16072025:0932237,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Green,1,2025-07-17T02:44:40.903677
522044,SO16072025:0932237,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903677
522044,SO16072025:0932237,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903677
522040,SO16072025:0932233,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-17T02:44:40.903684
522040,SO16072025:0932233,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-17T02:44:40.903684
522040,SO16072025:0932233,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903684
522040,SO16072025:0932233,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903684
522040,SO16072025:0932233,Shopee,Giảm khác,1,2025-07-17T02:44:40.903684
522045,SO16072025:0932238,Shopee,Larita Rota MG0324_28 L Mint,1,2025-07-17T02:44:40.903691
522045,SO16072025:0932238,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903691
522045,SO16072025:0932238,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903691
522034,SO16072025:0932227,Quy Gia,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903698
522049,SO16072025:0932242,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:44:40.903705
522049,SO16072025:0932242,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903705
522049,SO16072025:0932242,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903705
522035,SO16072025:0932228,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903713
522037,SO16072025:0932230,Tiktok,Larita Aly MG0524_24 M Yellow,1,2025-07-17T02:44:40.903720
522037,SO16072025:0932230,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903720
522037,SO16072025:0932230,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903720
522036,SO16072025:0932229,Tiktok,Larita Gin AH0225_28 L Pink,1,2025-07-17T02:44:40.903728
522036,SO16072025:0932229,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903728
522036,SO16072025:0932229,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903728
522021,SO16072025:0932214,Chị Thảo Nguyên,Larita Yuno AH0325_20 S Red,1,2025-07-17T02:44:40.903735
522021,SO16072025:0932214,Chị Thảo Nguyên,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903735
522028,SO16072025:0932221,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-17T02:44:40.903741
522028,SO16072025:0932221,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903741
522028,SO16072025:0932221,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903741
522022,SO16072025:0932215,Tiktok,Larita Rena AH0624_28 L White,1,2025-07-17T02:44:40.903748
522022,SO16072025:0932215,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903748
522022,SO16072025:0932215,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903748
522033,SO16072025:0932226,Tiktok,Larita Nolan MG0124_20 S Mint,1,2025-07-17T02:44:40.903756
522033,SO16072025:0932226,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903756
522033,SO16072025:0932226,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903756
522039,SO16072025:0932232,Shopee,Larita Rota MG0324_28 L Blue,1,2025-07-17T02:44:40.903763
522039,SO16072025:0932232,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903763
522039,SO16072025:0932232,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903763
522032,SO16072025:0932225,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-17T02:44:40.903770
522032,SO16072025:0932225,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903770
522032,SO16072025:0932225,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903770
522010,SO16072025:0932203,Lê Hồng Vân,Larita Yuno AH0325_24 M Orange,1,2025-07-17T02:44:40.903778
522010,SO16072025:0932203,Lê Hồng Vân,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903778
522011,SO16072025:0932204,Shopee,Pisani Lani TR608_28 L Light Blue,1,2025-07-17T02:44:40.903786
522011,SO16072025:0932204,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903786
522011,SO16072025:0932204,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-17T02:44:40.903786
522011,SO16072025:0932204,Shopee,The Travel Star laundry bag S Orange,1,2025-07-17T02:44:40.903786
522008,SO16072025:0932201,Đỗ Ngọc Bích Vân,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:44:40.903794
522008,SO16072025:0932201,Đỗ Ngọc Bích Vân,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903794
522012,SO16072025:0932205,Shopee,Larita Juden MG0624_24 M Blue,1,2025-07-17T02:44:40.903800
522012,SO16072025:0932205,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903800
522012,SO16072025:0932205,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903800
522007,SO16072025:0932200,Chị Đoan,Larita Sena ID2500_28 L Black,1,2025-07-17T02:44:40.903811
522007,SO16072025:0932200,Chị Đoan,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:44:40.903811
522007,SO16072025:0932200,Chị Đoan,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903811
522013,SO16072025:0932206,Shopee,Larita Rota MG0324_28 L Blue,1,2025-07-17T02:44:40.903817
522013,SO16072025:0932206,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903817
522013,SO16072025:0932206,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903817
522024,SO16072025:0932217,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-17T02:44:40.903825
522024,SO16072025:0932217,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903825
522024,SO16072025:0932217,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903825
522027,SO16072025:0932220,Shopee,Larita CharmX LK01_20 S Pink,1,2025-07-17T02:44:40.903832
522027,SO16072025:0932220,Shopee,Larita Resin Charm Freesize Multicolor,10,2025-07-17T02:44:40.903832
522027,SO16072025:0932220,Shopee,The Travel Star Clearguard Cover_20 S Black,1,2025-07-17T02:44:40.903832
522026,SO16072025:0932219,Shopee,Larita Weny MG1024_24 M Black,1,2025-07-17T02:44:40.903839
522026,SO16072025:0932219,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903839
522026,SO16072025:0932219,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903839
522030,SO16072025:0932223,Tiktok,Larita Aly MG0524_28 L Blue,1,2025-07-17T02:44:40.903847
522030,SO16072025:0932223,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903847
522030,SO16072025:0932223,Tiktok,The Travel Star Matte Cover_28 L Black,1,2025-07-17T02:44:40.903847
522023,SO16072025:0932216,Tiktok,The Travel Star Clearguard Cover_24 M Black,2,2025-07-17T02:44:40.903854
522023,SO16072025:0932216,Tiktok,The Travel Star Clearguard Cover_20 S Black,1,2025-07-17T02:44:40.903854
522029,SO16072025:0932222,Tiktok,Larita Aly MG0524_24 M Black,1,2025-07-17T02:44:40.903861
522029,SO16072025:0932222,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903861
522029,SO16072025:0932222,Tiktok,The Travel Star Matte Cover_24 M Black,1,2025-07-17T02:44:40.903861
522025,SO16072025:0932218,Tiktok,Larita Aly MG0524_20 S Yellow,1,2025-07-17T02:44:40.903869
522025,SO16072025:0932218,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.903869
522025,SO16072025:0932218,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903869
522001,SO16072025:0932194,Văn Sự,Larita Darin AH0824_28 L Mint,1,2025-07-17T02:44:40.903911
522001,SO16072025:0932194,Văn Sự,Thu phí vận chuyển,1,2025-07-17T02:44:40.903911
522014,SO16072025:0932207,Shopee,Larita Miyo AH01252_28 L Mint,1,2025-07-17T02:44:40.903919
522014,SO16072025:0932207,Shopee,Larita Miyo AH01252_24 M Mint,1,2025-07-17T02:44:40.903919
522014,SO16072025:0932207,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903919
522014,SO16072025:0932207,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903919
522014,SO16072025:0932207,Shopee,Giảm khác,1,2025-07-17T02:44:40.903919
522003,SO16072025:0932196,Shopee,Larita TOSA ZH1601_20 S Orange,1,2025-07-17T02:44:40.903926
522003,SO16072025:0932196,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903926
522002,SO16072025:0932195,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-17T02:44:40.903934
521992,SO16072025:0932185,KIỀU MẠNH CƯƠNG,Larita Soly AH0924_28 L Black,1,2025-07-17T02:44:40.903941
521992,SO16072025:0932185,KIỀU MẠNH CƯƠNG,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.903941
521999,SO16072025:0932192,Shopee,Larita Rena AH0624_28 L White,1,2025-07-17T02:44:40.903948
521999,SO16072025:0932192,Shopee,The Travel Star Clearguard Cover_28 L Black,2,2025-07-17T02:44:40.903948
521999,SO16072025:0932192,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903948
522000,SO16072025:0932193,Shopee,Larita Miyo AH01252_20 S Mint,1,2025-07-17T02:44:40.903957
522000,SO16072025:0932193,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903957
522000,SO16072025:0932193,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903957
521998,SO16072025:0932191,Lazada,The Travel Star Clearguard Cover_20 S Black,1,2025-07-17T02:44:40.903965
521998,SO16072025:0932191,Lazada,Giảm khác,1,2025-07-17T02:44:40.903965
521997,SO16072025:0932190,Lazada,Larita TOSA ZH1601_20 S Orange,1,2025-07-17T02:44:40.903972
521997,SO16072025:0932190,Lazada,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903972
521996,SO16072025:0932189,Lazada,"Mia Cover City 2_24"" M Black",1,2025-07-17T02:44:40.903979
521996,SO16072025:0932189,Lazada,Giảm khác,1,2025-07-17T02:44:40.903979
521991,SO16072025:0932184,Shopee,Larita Juden MG0624_24 M Blue,1,2025-07-17T02:44:40.903987
521991,SO16072025:0932184,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903987
521991,SO16072025:0932184,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903987
521989,SO16072025:0932182,Shopee,Larita Zeni LK0325_24 M Pink,1,2025-07-17T02:44:40.903994
521989,SO16072025:0932182,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.903994
521989,SO16072025:0932182,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.903994
521984,SO16072025:0932177,Shopee,Larita Miyo AH01252_20 S Black,1,2025-07-17T02:44:40.904001
521984,SO16072025:0932177,Shopee,The Travel Star C00-348 Digital Luggage Scale S White,1,2025-07-17T02:44:40.904001
521984,SO16072025:0932177,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.904001
521984,SO16072025:0932177,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904001
521983,SO16072025:0932176,Shopee,Larita Rota MG0324_24 M Black,1,2025-07-17T02:44:40.904011
521983,SO16072025:0932176,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904011
521983,SO16072025:0932176,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.904011
521978,SO16072025:0932171,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:44:40.904018
521978,SO16072025:0932171,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904018
521978,SO16072025:0932171,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.904018
521972,SO16072025:0932165,Nguyễn Thị Liên,Larita Sena ID2500_20 S Silver Gray,1,2025-07-17T02:44:40.904026
521972,SO16072025:0932165,Nguyễn Thị Liên,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.904026
521970,SO16072025:0932163,Tiktok,Larita Gin AH0225_20 S Mint,1,2025-07-17T02:44:40.904032
521970,SO16072025:0932163,Tiktok,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904032
521970,SO16072025:0932163,Tiktok,The Travel Star Matte Cover_20 S Black,1,2025-07-17T02:44:40.904032
521973,SO16072025:0932166,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-17T02:44:40.904039
521973,SO16072025:0932166,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-17T02:44:40.904039
521973,SO16072025:0932166,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904039
521962,SO16072025:0932155,A Phúc,Larita Soly AH0924_28 L Red,1,2025-07-17T02:44:40.904047
521962,SO16072025:0932155,A Phúc,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.904047
521961,SO16072025:0932154,Trần Thị Diễm Kiều,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:44:40.904053
521961,SO16072025:0932154,Trần Thị Diễm Kiều,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.904053
521968,SO16072025:0932161,Shopee,Larita Rota MG0324_24 M Pink,1,2025-07-17T02:44:40.904059
521968,SO16072025:0932161,Shopee,Larita Rota MG0324_20 S Pink,1,2025-07-17T02:44:40.904059
521968,SO16072025:0932161,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904059
521968,SO16072025:0932161,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.904059
521968,SO16072025:0932161,Shopee,Giảm khác,1,2025-07-17T02:44:40.904059
521969,SO16072025:0932162,Shopee,Larita Rota MG0324_24 M Mint,1,2025-07-17T02:44:40.904067
521969,SO16072025:0932162,Shopee,Larita Rota MG0324_20 S Mint,1,2025-07-17T02:44:40.904067
521969,SO16072025:0932162,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904067
521969,SO16072025:0932162,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.904067
521969,SO16072025:0932162,Shopee,Giảm khác,1,2025-07-17T02:44:40.904067
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Larita Lena LK0225_28 L Green,1,2025-07-17T02:44:40.904074
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Larita Lena LK0225_24 M Green,1,2025-07-17T02:44:40.904074
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.904074
521950,SO16072025:0932143,Trần Thị Diễm Kiều,Giảm khác,1,2025-07-17T02:44:40.904074
521955,SO16072025:0932148,Shopee,Larita Juden MG0624_28 L Light Blue,1,2025-07-17T02:44:40.904081
521955,SO16072025:0932148,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904081
521955,SO16072025:0932148,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.904081
521956,SO16072025:0932149,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-17T02:44:40.904090
521956,SO16072025:0932149,Shopee,Mia Luggage Tag S Orange,1,2025-07-17T02:44:40.904090
521956,SO16072025:0932149,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-17T02:44:40.904090
521943,SO16072025:0932136,Thuỳ Trang,Larita Yuno AH0325_20 S Dark Blue,1,2025-07-17T02:44:40.904097
521943,SO16072025:0932136,Thuỳ Trang,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.904097
521940,SO16072025:0932133,PHẠM THỊ YẾN NHI,Larita Yuno AH0325_20 S Orange,1,2025-07-17T02:44:40.904104
521940,SO16072025:0932133,PHẠM THỊ YẾN NHI,Mia Gối Hơi Du Lịch Gấp Gọn S Orange,1,2025-07-17T02:44:40.904104
521944,SO16072025:0932137,Shopee,Pisani Lani TR608_28 L Baby Pink,1,2025-07-17T02:44:40.904110
